GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "01000","Alabama",5,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-15256,-21158,-23044,-26535,-21962,-27060,-32692,-28754,-26157,-35367,-19454,3408,1249,3440,-6713,-19980,4853,9556,1832,-3298,-85040,-68896,-55997,-105884,-171011,-177010,-127410,-83584,-103105,-86077,-169506,-75301,-61170,-54244,-58679
 "01000","Alabama",5,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-15938,-21645,-23044,-26535,-22103,-27455,-33117,-29397,-27152,-36332,-21010,1978,-429,1524,-10429,-23727,783,4792,-4002,-7522,-90415,-77563,-64204,-113414,-178826,-184925,-136321,-92854,-113127,-97017,-180794,-88814,-74870,-71589,-76157
 "01000","Alabama",5,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",682,487,0,0,141,394,425,643,995,965,1556,1431,1678,1916,3716,3747,4070,4763,5834,4224,5375,8667,8207,7530,7815,7915,8912,9270,10022,10941,11288,13513,13700,17345,17479
 "01000","Alabama",5,SAGDP3S,6,"B","   Mining","Thousands of dollars",2497,2206,1400,1416,1743,2670,2794,3243,3696,4269,6013,10195,11107,12130,22445,31752,47003,122993,263550,207881,176439,219054,165921,106355,100020,105460,117425,125824,124650,117093,122518,128107,120895,153698,149652
 "01000","Alabama",5,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",98,85,0,0,48,58,65,85,50,60,44,49,35,35,60,75,88,85,103,106,125,156,194,262,222,233,278,286,332,457,463,542,697,708,726
 "01000","Alabama",5,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",1046,750,0,0,302,946,987,1229,1422,970,2236,2362,3045,3706,5746,12986,19128,22071,23126,38675,38121,49351,53780,48502,50193,53398,56250,59091,56560,52563,55533,53411,57040,64429,62205
 "01000","Alabama",5,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",1233,1240,1256,1263,1227,1461,1465,1587,1846,2816,3242,7267,7652,7943,15838,17883,26867,99770,239039,167862,136987,168109,110486,56155,48049,50125,58752,64170,65048,61278,63656,71099,59868,84568,82244
 "01000","Alabama",5,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",120,131,145,153,167,204,277,343,378,423,492,516,376,446,802,808,920,1067,1283,1238,1206,1438,1462,1435,1557,1703,2145,2278,2709,2795,2866,3055,3290,3993,4477
 "01000","Alabama",5,SAGDP3S,11,"C","   Construction","Thousands of dollars",3321,3900,4424,4824,4802,5218,5816,6493,8149,9832,10953,12356,13233,14960,14682,14913,14740,13389,14730,13451,15368,17743,19571,20208,19599,21969,23164,26818,29599,28539,34083,32450,39588,45485,46008
 "01000","Alabama",5,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",58166,66164,75991,78499,70932,85131,87542,86585,94849,119328,128078,126994,128438,131732,143292,146692,148831,146470,158597,154639,161320,133811,139437,146109,158255,172786,183762,204809,236679,238060,231921,256490,269417,259279,266407
 "01000","Alabama",5,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",16300,20313,19912,20628,18072,19868,22825,24138,26760,28399,28698,28995,32525,34625,32835,33727,36423,38532,40587,38654,36021,43302,48024,51460,53313,56170,62164,68467,75496,79098,75541,81501,91581,100208,101520
 "01000","Alabama",5,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",737,704,672,787,916,875,955,1162,1425,1547,1817,2402,1880,2332,2805,2834,3307,3603,3801,3496,3567,4325,4477,4451,4459,4361,4848,5392,6107,6372,6592,7508,8606,9902,10166
 "01000","Alabama",5,SAGDP3S,15,"25","       Furniture and fixtures","Thousands of dollars",81,92,91,105,129,144,147,205,253,258,283,287,206,274,369,408,432,482,498,515,575,680,789,891,955,979,1128,1184,1344,1517,1551,1746,1951,2045,2046
 "01000","Alabama",5,SAGDP3S,16,"32","       Stone, clay, and glass products","Thousands of dollars",595,630,701,742,722,798,830,923,1143,1122,1187,1309,1320,1427,1959,1842,1899,2108,2200,2120,2241,2430,2704,2904,2984,3131,3335,3421,3711,3874,3726,4201,4810,5344,5999
 "01000","Alabama",5,SAGDP3S,17,"33","       Primary metal industries","Thousands of dollars",8139,12727,12126,13063,10755,11798,13583,14418,15723,16228,15540,15453,19340,19744,14356,13667,13495,14298,14337,13114,13007,15212,16079,16964,17170,18153,20206,22082,23506,25484,24014,25791,28888,31359,32145
 "01000","Alabama",5,SAGDP3S,18,"34","       Fabricated metal products","Thousands of dollars",508,572,623,757,794,1000,1133,1167,1471,1834,1800,1883,1924,2248,2588,2436,2676,3117,3444,3549,3586,4069,4211,4511,4834,5021,5764,6260,6731,7047,6610,7126,8096,8694,8745
 "01000","Alabama",5,SAGDP3S,19,"35","       Industrial machinery and equipment","Thousands of dollars",650,601,644,520,610,659,750,760,626,983,1105,1323,1703,1659,1608,1639,1775,1939,2085,2071,2630,3341,4064,4655,5332,6270,7333,8184,9528,9763,9257,9800,10644,11151,11485
 "01000","Alabama",5,SAGDP3S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",373,518,302,313,195,307,321,445,429,529,512,667,889,1091,1398,1512,1795,2015,2291,2599,3321,4306,4826,5369,5745,5708,5755,6569,7257,8214,8372,9237,10475,12300,12096
 "01000","Alabama",5,SAGDP3S,21,"371","       Motor vehicles and equipment","Thousands of dollars",4156,3468,3490,3129,2598,3134,3703,3433,4008,4376,4687,3782,3382,3746,5197,6692,7854,7106,7704,6930,1980,2357,3131,4225,4130,4226,4228,4657,5597,5367,5135,5134,7125,8171,8141
 "01000","Alabama",5,SAGDP3S,22,"372-379","       Other transportation equipment","Thousands of dollars",746,676,1071,1107,1066,849,1083,1258,1305,996,1095,1086,1170,1256,1235,1200,1780,2019,2151,2203,2374,2918,3230,3247,3401,3644,4193,4995,5607,5789,5526,5915,6250,6382,6049
 "01000","Alabama",5,SAGDP3S,23,"38","       Instruments and related products 2/","Thousands of dollars",7,6,5,5,6,7,8,12,21,49,59,79,105,154,291,305,279,295,318,336,396,494,494,529,755,698,757,813,987,1073,1042,1065,1199,1228,1265
 "01000","Alabama",5,SAGDP3S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",308,319,187,100,280,297,312,354,355,477,612,722,606,693,1029,1191,1130,1549,1758,1722,2345,3171,4020,3712,3548,3981,4616,4909,5120,4596,3717,3978,3538,3632,3383
 "01000","Alabama",5,SAGDP3S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",41867,45851,56080,57871,52860,65263,64716,62447,68089,90929,99380,97999,95914,97107,110457,112965,112408,107937,118010,115985,125298,90509,91413,94649,104943,116616,121598,136342,161183,158962,156380,174989,177836,159072,164887
 "01000","Alabama",5,SAGDP3S,26,"20","       Food and kindred products","Thousands of dollars",8253,9415,10591,11704,11403,12380,13415,16179,14946,16242,18625,18405,19984,17612,18459,19145,20396,23282,25897,27035,22849,19316,15771,11953,7863,7881,9156,10336,11577,12611,12519,13521,15737,16766,17132
 "01000","Alabama",5,SAGDP3S,27,"21","       Tobacco products","Thousands of dollars",2046,2384,2306,2039,1989,2610,3018,3158,4008,5275,5030,4760,3758,3338,3012,3290,3086,3836,3974,3398,2747,2639,1878,3207,5554,5228,5064,4831,6357,299,350,386,456,550,555
 "01000","Alabama",5,SAGDP3S,28,"22","       Textile mill products","Thousands of dollars",1472,1653,1915,2314,2298,2365,2743,3185,3682,3931,4113,4292,4261,4987,4863,4482,4497,5010,5119,5125,6045,7011,7513,8173,8537,8902,10280,10770,11805,13037,13452,13055,14359,16023,16571
 "01000","Alabama",5,SAGDP3S,29,"23","       Apparel and other textile products","Thousands of dollars",247,274,317,366,403,402,472,614,674,793,872,988,1106,1326,1301,1253,1313,1514,1582,1628,1791,2085,2339,2560,2827,2838,3104,3219,3738,3916,3725,4331,4614,4357,4198
 "01000","Alabama",5,SAGDP3S,30,"26","       Paper and allied products","Thousands of dollars",991,1079,1362,1651,2072,2350,2658,3015,3218,3718,3523,3659,4969,5480,5807,5662,6170,7216,8109,8579,9755,11285,12431,13269,13323,13689,16150,18201,20648,21863,21323,22360,24169,26260,27044
 "01000","Alabama",5,SAGDP3S,31,"27","       Printing and publishing","Thousands of dollars",148,171,166,201,202,232,305,422,356,379,442,506,658,758,878,823,849,931,985,980,1036,1356,1612,1832,1970,2038,2439,3093,3024,3217,3023,3185,3452,3676,3837
 "01000","Alabama",5,SAGDP3S,32,"28","       Chemicals and allied products","Thousands of dollars",1227,1348,1516,1735,2308,2998,3677,3581,4209,3082,3850,4534,4074,4284,5017,4861,5249,5897,6694,6649,7170,10412,15647,15797,20682,25581,32644,43066,59000,57571,53884,57769,60429,42955,39414
 "01000","Alabama",5,SAGDP3S,33,"29","       Petroleum and coal products","Thousands of dollars",688,866,1614,1378,818,1224,1092,1046,2196,2310,2881,2434,2646,3022,3424,3461,3873,3807,4074,4340,3185,3920,4251,4786,6017,6371,7373,8711,10720,11060,10290,10905,10964,8104,7265
 "01000","Alabama",5,SAGDP3S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",26779,28636,36266,36451,31337,40672,37304,31204,34744,55126,59954,58332,54401,56245,67638,69943,66954,56427,61562,58239,70709,32472,29959,33060,38155,44074,35374,34098,34300,35372,37797,49458,43637,40361,48847
 "01000","Alabama",5,SAGDP3S,35,"31","       Leather and leather products","Thousands of dollars",17,24,28,33,30,30,33,44,55,71,90,89,56,56,59,46,21,17,15,13,12,13,12,12,15,14,14,16,15,17,18,18,20,19,24
 "01000","Alabama",5,SAGDP3S,36,"E","   Transportation and public utilities","Thousands of dollars",103797,111385,118312,119040,137309,153485,173012,192460,224518,266665,290288,304052,330739,372177,420580,453635,490484,517242,573832,603486,639060,650037,642683,639030,684270,758508,820715,827139,871139,878122,953258,991690,1044400,1107050,1155685
 "01000","Alabama",5,SAGDP3S,37,"...","     Transportation","Thousands of dollars",4774,4825,5274,6244,6023,5565,6363,7468,7196,9516,9709,10598,9168,10403,9876,9752,14108,16894,16565,19699,21915,31624,44878,45526,46282,50306,51521,51099,58251,52502,51294,63395,69765,58346,77382
 "01000","Alabama",5,SAGDP3S,38,"40","       Railroad transportation","Thousands of dollars",2078,2077,2222,2313,2382,2177,2450,2712,2557,2518,2709,2886,2113,2140,1481,1493,845,412,786,173,448,231,1174,1136,1536,1585,1404,912,1546,1785,1387,1878,2797,3182,2308
 "01000","Alabama",5,SAGDP3S,39,"41","       Local and interurban passenger transit","Thousands of dollars",881,855,827,783,728,660,699,749,814,816,741,635,620,615,501,492,497,508,570,571,589,620,737,919,914,995,1126,1136,1242,1360,1438,1617,1870,2079,2305
 "01000","Alabama",5,SAGDP3S,40,"42","       Trucking and warehousing","Thousands of dollars",3226,3344,3576,3811,3808,3444,3629,3995,4460,5069,5264,5142,4875,5351,5104,5554,5568,5480,5711,5339,5425,5875,7927,10509,10540,12295,13733,14430,16482,17278,18460,23261,28283,30932,35506
 "01000","Alabama",5,SAGDP3S,41,"44","       Water transportation","Thousands of dollars",-2399,-2536,-2419,-1933,-2253,-2325,-2374,-2230,-3013,-2579,-2969,-2480,-2705,-3052,-3512,-4914,-1730,1614,3165,6449,4810,13502,23285,21519,19760,19330,18988,16760,16711,10171,8822,10125,11998,9034,9922
 "01000","Alabama",5,SAGDP3S,42,"45","       Transportation by air","Thousands of dollars",467,561,518,716,822,1027,1351,1599,1632,2896,3190,3623,3442,4429,5338,6321,8212,8060,5319,6136,9594,10186,10510,10098,12280,14790,14674,16321,20644,20275,19464,24547,22324,10290,24213
 "01000","Alabama",5,SAGDP3S,43,"46","       Pipelines, except natural gas","Thousands of dollars",335,340,341,331,347,379,401,439,516,543,546,513,555,659,675,521,458,513,659,672,696,794,685,703,625,613,807,756,774,736,802,921,1230,1456,1633
 "01000","Alabama",5,SAGDP3S,44,"47","       Transportation services","Thousands of dollars",185,184,210,222,189,204,207,204,229,254,228,279,267,262,289,285,258,307,356,358,354,416,560,643,629,698,789,785,852,897,921,1046,1263,1374,1495
 "01000","Alabama",5,SAGDP3S,45,"48","     Communications","Thousands of dollars",61111,66230,69268,67123,85498,96443,109677,120897,141261,166701,180619,188205,198969,220535,231326,245469,254972,253812,274738,279050,294342,274272,267322,267705,298063,363904,396601,394538,402859,401661,429261,446101,478392,520926,531691
 "01000","Alabama",5,SAGDP3S,46,"49","     Electric, gas, and sanitary services","Thousands of dollars",37912,40330,43770,45673,45789,51477,56973,64095,76061,90449,99960,105249,122602,141238,179378,198413,221405,246536,282529,304736,322804,344142,330483,325799,339925,344298,372594,381502,410029,423960,472703,482194,496243,527778,546612
 "01000","Alabama",5,SAGDP3S,47,"F","   Wholesale trade","Thousands of dollars",139298,150692,159767,172704,178990,198190,214019,228806,248857,272982,305488,327258,372730,387313,434326,457935,452969,476355,574801,569239,689686,790591,845936,846645,857874,946194,990467,1027040,1211820,1230842,1358893,1609004,1648860,1667094,1668607
 "01000","Alabama",5,SAGDP3S,48,"G","   Retail trade","Thousands of dollars",107330,120079,128112,138138,152340,177196,197364,219592,248701,287519,320055,359910,385697,446124,502456,546352,637276,664211,714186,738109,835660,1013786,1118224,1232050,1297456,1324178,1394711,1490997,1586329,1705179,1839208,1995849,2148531,2283061,2380688
 "01000","Alabama",5,SAGDP3S,49,"H","   Finance, insurance, and real estate","Thousands of dollars",54219,59232,62413,64182,69407,79842,87954,93753,111230,117324,135637,138158,152770,192099,185313,192607,219161,231363,255940,243310,272632,324722,345556,377283,414390,439670,468021,523210,545959,638343,591894,587575,642284,669391,707736
 "01000","Alabama",5,SAGDP3S,50,"60","     Depository institutions 3/","Thousands of dollars",672,580,421,489,324,830,1202,2456,2850,3326,2844,3618,4093,4673,5587,6081,5981,6283,6091,5817,6092,7447,8774,9643,15589,15535,16869,18234,20452,22915,22844,23413,26266,27555,28926
 "01000","Alabama",5,SAGDP3S,51,"61","     Nondepository institutions 3/","Thousands of dollars",4374,4271,4225,4192,4799,7202,6700,6149,6294,7993,9469,9302,7375,7832,6325,6696,6420,6680,6211,5566,4895,6471,8469,11490,8640,9627,11142,12480,11941,11653,11980,14741,16214,16759,15779
 "01000","Alabama",5,SAGDP3S,52,"62","     Security and commodity brokers","Thousands of dollars",276,446,732,773,999,922,876,410,718,803,778,497,1089,1024,1077,1414,1244,1094,1076,869,1482,1626,2085,2570,2703,2566,2701,2805,2979,3071,4356,5500,7494,7040,8204
 "01000","Alabama",5,SAGDP3S,53,"63","     Insurance carriers","Thousands of dollars",18360,21752,21244,24024,24875,28577,35784,34619,42232,44883,47823,48189,51664,57050,59490,67066,83329,79007,79842,80267,86277,93153,105377,127197,142303,156940,150692,163687,164486,236984,199399,179893,180428,176362,177940
 "01000","Alabama",5,SAGDP3S,54,"64","     Insurance agents, brokers, and services","Thousands of dollars",1058,1056,1152,1207,1282,1620,1627,1617,1788,2001,1862,1925,2608,3161,2114,2415,1825,1541,995,480,481,545,704,931,965,979,1037,1083,1190,1146,1406,1952,2691,2660,3124
 "01000","Alabama",5,SAGDP3S,55,"65","     Real estate","Thousands of dollars",29064,30677,34288,33169,36754,40148,41185,47799,56486,57506,71806,72981,84352,116814,107070,105206,113582,124304,136674,119873,140557,170211,177700,179443,190539,204352,236965,251992,262233,275948,270765,292738,319598,357950,379738
 "01000","Alabama",5,SAGDP3S,56,"67","     Holding and other investment offices","Thousands of dollars",415,449,352,329,374,543,580,703,861,813,1055,1646,1589,1546,3650,3729,6779,12454,25051,30437,32847,45269,42446,46009,53653,49671,48616,72928,82678,86626,81144,69337,89594,81065,94025
 "01000","Alabama",5,SAGDP3S,57,"I","   Services","Thousands of dollars",10615,11137,12376,13223,13862,16806,18828,22416,27362,33112,37058,42998,48187,55033,65420,71204,76629,76140,86977,85578,86442,100575,115253,123926,129126,142326,160189,178737,182667,197995,287508,228905,261068,278321,289579
 "01000","Alabama",5,SAGDP3S,58,"70","     Hotels and other lodging places","Thousands of dollars",1309,1453,1668,1718,1888,2492,2678,3169,3685,4029,4838,5976,6823,7593,8411,9040,11051,10711,13783,13248,14670,17771,19344,20904,22002,27092,29145,34687,35635,30029,42497,32815,41384,50176,50443
 "01000","Alabama",5,SAGDP3S,59,"72","     Personal services","Thousands of dollars",366,400,436,457,474,562,632,735,897,1027,1067,1073,1113,1173,1299,1328,1345,1493,1486,1492,1460,2164,2923,2980,3317,3426,3631,3578,3772,3327,3203,3543,4074,3742,3976
